0.1697,0.8384,0.4968,-2.0142,-2.1362,5.3711,0.1736,0.8066,0.5245,-5.9814,-6.4087,-0.9766,0.1824,0.8379,0.509,-13.5498,-15.5029,-4.3945,0.1631,0.8041,0.485,-11.5967,-15.564,-0.7935,0.2303,0.7711,0.5476,-22.583,-46.1426,-7.2021,0.0872,0.8164,0.5983,-155.5786,-147.0947,-62.6221,0.1917,-0.1403,-0.1458,-166.3208,-144.2261,-80.5664,0.1036,-0.0115,0.0261,-124.3896,229.4922,-122.4365,0.1669,0.0945,0.1931,-15.2588,-90.6372,-84.6558,0.1293,0.2512,0.1907,179.1382,-78.3081,-70.9229,0.4363,3.233,0.2783,1236.084,640.5029,-256.0425,0.0619,3.9999,0.0082,-387.146,1842.3461,-166.1987,0.467,2.1877,0.4744,-466.9189,-952.3315,-2.6855,0.8052,0.713,-1.6563,-301.2695,185.1806,141.5405,0.0779,0.379,0.2726,-114.9902,-8.9111,42.6025,0.0699,0.2227,0.1787,-96.8628,323.1201,105.6518,0.0488,0.131,0.1412,64.3311,-59.7534,25.9399,0.0265,0.3456,0.2682,249.8779,138.4277,53.9551,0.0991,0.6208,0.3373,235.3515,-107.2998,-11.9629,0.0444,1.2396,0.3059,243.164,-119.4458,-28.7476,3
0.0988,0.9287,0.2881,-8.9111,-4.8828,2.6245,0.0793,0.9601,0.2822,6.3477,-8.2397,-7.9346,0.083,0.9355,0.28,-2.5635,-6.5308,2.5024,0.135,0.8672,0.3436,1.9531,-4.0283,-3.1128,0.0913,0.9534,0.2753,-9.7046,-9.0942,2.9297,0.0577,0.8754,0.2495,-44.5557,-37.5977,41.9922,-0.1528,0.1149,0.3787,-269.5313,-385.9863,86.4868,0.2109,0.1667,0.6254,-179.9927,38.6353,48.5229,0.0975,0.1403,0.121,-323.1201,-669.4946,-100.0366,0.0055,-0.1057,0.0106,-81.9702,101.8677,-200.1343,0.326,1.5747,0.168,858.5815,-585.5713,-407.8369,0.6564,2.462,0.2959,531.189,1362.9149,36.2549,-0.58,2.9333,-0.1183,-28.5645,-1544.0062,-22.2778,0.3705,1.5593,-1.042,-688.5986,770.5078,-431.4575,0.2627,0.5087,0.1511,-303.833,450.6836,-140.1367,0.1003,0.192,0.2015,21.0571,478.5766,49.0723,0.1549,0.1876,0.1833,131.2256,-118.3472,141.9067,0.0184,0.2418,0.2515,199.0356,46.4478,161.0107,0.0059,0.4606,0.2974,223.2056,234.9853,65.7349,0.0468,0.8341,0.3336,245.2392,-140.9912,-47.2412,3
0.428,0.8365,0.3043,6.1646,5.5542,0.9155,0.4377,0.8376,0.3207,-8.1787,-1.6479,4.2725,0.4343,0.8154,0.3325,2.1973,-5.3101,-1.2817,0.4194,0.8409,0.3018,-3.6011,-2.2583,0.3052,0.4407,0.7855,0.3158,-21.9727,-7.8735,2.3193,0.2576,0.6663,0.4504,-192.81,-78.2471,-27.3437,0.354,0.5177,0.5685,-374.6338,232.2388,-45.2881,-0.0453,-0.1401,-0.0721,-256.4087,42.4194,-173.8891,0.0884,-0.1488,-0.0107,-88.9282,-255.0659,-281.6772,0.155,0.2194,0.1379,301.1475,-149.1089,-318.6646,1.0431,1.756,0.2926,597.7173,-527.2217,-348.0835,-0.1838,3.9999,0.1475,470.7031,1985.0463,274.7803,-0.1731,2.0948,0.3334,455.0171,-1505.1879,-307.1289,0.0187,2.0499,0.0344,-1311.1571,-1999.9999,201.2329,0.0933,0.3099,0.1649,-24.7192,-172.1191,195.6787,0.1307,0.3643,0.3077,60.6689,-397.3388,12.6953,0.0164,0.2285,0.1793,-212.1582,117.1875,71.7163,0.071,0.1385,0.0837,-25.7568,0.5493,-24.353,0.0435,0.4038,0.2332,300.6592,127.8076,-4.7607,0.1527,0.7955,0.359,324.4018,-92.7734,-23.8647,3
0.2159,0.8424,0.4479,1.4648,-4.5166,-1.77,0.1619,0.8534,0.3474,13.3057,16.9678,-0.7324,0.166,0.8524,0.4122,-15.2588,3.418,16.4185,0.1027,0.7571,0.3107,-92.2241,-79.3457,13.4277,0.1064,-0.1481,-0.0701,-372.7417,-710.3271,65.1855,0.2212,-0.1348,-0.1011,-377.0752,-243.3472,47.2412,-0.0659,-0.1458,-0.0137,-106.9336,904.7241,-116.2109,-3.0704,0.6403,3.9999,233.9477,-140.8691,-205.4443,0.4454,1.7949,0.2582,705.7495,-201.6601,-381.4697,-0.3486,3.4698,0.2786,619.9951,1999.9388,120.3003,-0.6768,2.6826,-0.0594,-102.7832,-1999.9999,134.6436,0.5197,1.2983,-1.5664,-640.686,251.9531,-395.5078,0.1438,0.5757,0.0518,-283.9966,-44.4336,28.6865,0.1395,0.3365,0.2347,-58.5937,-581.9702,96.9238,0.1041,0.2433,0.2446,22.0337,-188.9038,123.9624,0.0756,0.2745,0.2223,145.3857,35.0952,35.7666,0.0588,0.5487,0.2987,265.9302,194.0307,-14.6484,0.1593,0.9335,0.3284,226.7456,-33.02,-40.8325,0.2932,1.6282,0.2928,231.7505,-128.2349,-15.686,0.1855,1.9734,0.3263,141.6016,428.2837,64.1479,3
0.3433,0.8475,0.3602,13.6108,3.2349,-0.1221,0.3481,0.8633,0.3705,-2.6855,0.5493,7.2021,0.3517,0.8643,0.3712,-8.606,-6.7749,-3.6621,0.299,0.7786,0.3341,-23.2544,-0.6104,-2.4414,0.3173,0.8219,0.3931,-100.4028,8.0566,0.8545,0.1367,-0.2106,0.6185,-353.8818,-639.0381,-77.3315,0.0911,-0.0411,0.0692,-270.3857,23.1934,-156.189,0.0762,-0.0558,0.0299,-141.2354,256.1035,-211.792,0.785,2.2518,1.1429,122.6196,-513.6108,-193.5425,0.3307,1.2491,0.2747,753.2348,-858.2763,-278.8696,-0.4789,2.6929,0.3827,929.0771,1807.7391,173.4009,-0.4843,3.213,-0.1912,21.4844,-622.6807,-168.9453,0.2817,1.8352,0.2008,-705.5053,1468.0785,-512.6953,-0.5267,-0.5256,-0.1962,383.728,718.872,-66.4673,0.0941,0.577,0.2722,-7.5073,1029.541,-4.2725,0.0396,0.3794,0.1178,-226.5014,292.9688,61.8896,0.032,0.448,0.2406,265.8081,-404.602,57.6782,0.0798,0.7507,0.3888,290.1001,-242.9199,-3.1738,0.1583,1.1504,0.3099,106.9336,-345.8252,-22.522,0.2172,1.7211,0.302,255.3711,138.916,-3.1128,3
0.0447,0.9027,0.3584,-10.9863,-1.2817,9.5825,0.0602,0.9279,0.3589,-2.3804,-15.8081,-4.2114,0.0592,0.906,0.3179,-7.2021,-7.019,2.3804,0.0541,0.9272,0.3031,-39.5508,-0.9766,0.6104,0.0457,0.7374,0.2993,-89.9048,-20.3857,-6.958,-0.0869,1.2861,0.0001,-252.4414,-142.334,180.7861,-0.0643,-0.153,-0.1222,-182.312,1006.1035,166.0766,-0.1635,-0.0841,0.0641,-6.7749,209.4116,-150.8789,0.0336,0.1879,0.165,153.9917,-556.2134,-382.3852,0.199,1.0859,0.2305,425.8423,-585.6323,-479.3701,1.0957,3.9999,0.0151,469.7876,-1205.0781,-436.5844,-0.3361,3.9999,-0.0067,42.9077,1999.9388,-415.3442,-0.2405,1.0973,0.5934,-504.5166,-1961.8529,274.7803,0.1063,0.6672,-0.0326,-650.9399,1999.9388,-229.3701,0.1552,0.3093,0.0801,-111.5723,510.8032,-188.9648,0.1489,0.3073,0.2605,67.4438,-99.0601,174.8047,0.1428,0.3461,0.2506,13.6108,-337.2802,216.0034,-0.0463,0.4551,0.2163,140.625,545.2271,224.8535,-0.0526,0.8151,0.307,309.082,304.4434,85.3882,-0.0347,1.2642,0.3313,277.9541,-265.2588,-78.5522,3
0.4108,0.8484,0.3158,-15.7471,-6.5918,2.6855,0.4523,0.8711,0.3468,-26.062,-23.8647,-8.7891,0.3717,0.7537,0.3322,-53.5889,-57.5561,-36.7432,-0.1761,1.064,0.257,-81.0547,-60.2417,35.0342,0.51,0.4617,0.3086,-296.2646,35.9497,43.8843,0.2517,0.5574,0.4503,-333.1909,479.248,-10.1318,-0.0928,-0.2692,-0.1339,-144.2871,505.0049,-171.3257,0.0463,-0.1467,0.0063,133.3008,-281.7383,-294.7388,0.2054,0.5798,0.2064,431.7016,-362.4878,-371.2158,0.3301,3.9999,-0.0148,557.8613,-194.8852,-224.4263,-0.4033,2.5107,0.296,640.1978,1978.7596,-84.7778,-0.0007,1.4469,0.3925,152.71,-1994.5677,145.813,-0.1201,1.8882,-0.1146,-1011.7797,-1418.2738,-237.0605,0.2322,0.5079,0.1117,30.7007,297.9126,83.6792,0.4551,0.1177,-0.0048,-59.2041,-498.4131,99.7925,0.0458,0.288,0.1835,-116.2109,-116.394,184.1431,0.0435,0.2607,0.1899,134.3384,-613.7085,78.125,-0.0116,0.5742,0.3262,322.0825,-26.7944,27.2217,0.1385,0.9269,0.3353,212.8296,-374.8779,-52.1851,0.2352,1.5898,0.2428,240.4175,-364.7461,-71.5942,3
0.0361,0.8802,0.3518,-0.2441,-11.9019,-7.2021,0.0479,0.9186,0.3722,8.4839,-5.5542,-6.5308,-0.0115,0.9193,0.3153,1.1597,-9.0942,0.1221,0.0348,0.8878,0.3514,-20.874,-25.3296,8.0566,0.0692,0.8158,0.3302,-52.5513,-73.6694,18.3716,0.1412,0.8589,0.0869,-208.313,-286.9263,113.6475,0.2001,-0.1671,1.7023,-266.4185,128.7231,162.9028,0.0408,-0.1836,-0.0491,-202.8198,235.1074,12.8174,0.0359,-0.0958,0.0713,88.501,182.8003,-121.2768,0.334,0.4315,0.5961,443.2983,-340.6372,-242.2485,0.4557,3.043,0.2158,718.3227,-270.0195,-177.124,0.0128,3.9999,0.0171,-57.4951,1999.9388,-147.4609,0.2134,1.9974,0.3777,-336.6699,-1999.9999,-14.6484,0.2877,0.4618,-0.6985,-87.0972,-1753.3568,-29.6631,0.1216,0.0962,-0.3313,205.6274,-58.0444,46.0205,0.2211,0.437,0.2064,-44.1284,-176.3306,126.4038,0.0216,0.4719,0.1814,201.9653,-0.2441,228.4546,-0.048,0.8667,0.3719,411.8042,197.8149,158.8745,0.0247,1.272,0.318,144.165,-388.2446,10.0098,0.3318,1.9089,0.2593,173.4619,-378.2959,-103.6987,3
0.1464,0.7797,0.5172,27.9541,-2.1362,-3.1128,0.161,0.8179,0.5464,-1.5259,-1.5259,2.2583,0.1344,0.8202,0.5262,-4.0894,-2.6245,-0.7935,0.1471,0.7986,0.528,-13.6719,-3.9062,1.8921,0.0382,0.5894,0.4172,-59.7534,-10.8032,24.8413,-0.0493,0.0662,0.266,-147.8271,-375.4883,43.2739,0.038,-0.2238,-0.0758,19.5313,-261.7188,-48.7671,0.0256,-0.0034,0.0897,33.3252,-7.0801,-194.519,0.0725,0.2119,0.228,105.2246,-56.1523,-271.9727,0.1968,0.7538,0.2108,280.4565,-450.9277,-303.2837,1.465,3.9999,0.0729,725.7079,-884.2162,-379.5166,-0.5529,2.4862,0.0763,-71.6553,1999.8778,-624.0234,0.0553,2.0662,0.3038,-957.0312,-1333.2518,389.3432,0.1995,0.5653,0.1591,-222.4121,517.6392,-130.6763,0.2158,0.3431,0.2242,-126.6479,-182.9223,55.481,0.0612,0.2993,0.184,-166.9311,36.6211,205.8716,0.0573,0.2322,0.1407,-24.231,70.9839,150.1465,-0.041,0.3575,0.2107,185.3638,269.7754,101.5625,0.0095,0.6718,0.3031,308.96,-21.9116,-10.6201,0.061,1.0712,0.3093,312.6221,-243.103,-105.957,3
0.2012,0.9274,0.3075,-8.3618,-12.5122,-0.1831,0.2267,0.9081,0.2959,-15.625,-27.9541,-0.9766,0.2465,0.8715,0.2469,-67.8101,-76.9043,-11.3525,0.3563,0.7552,0.1503,-205.1391,-30.5176,-10.6812,0.106,-0.0183,-0.0476,-358.8257,-197.6929,40.1001,0.0236,-0.0398,0.0646,-179.1992,293.5181,-70.4956,0.0355,-0.0874,0.0664,13.855,-31.189,-181.3965,0.1381,0.5343,0.1448,453.6133,-232.727,-230.896,0.3636,2.3574,0.3065,791.0156,251.0376,-96.5576,-0.3141,3.9999,-0.0685,-75.2563,1999.9388,245.5444,0.2032,2.507,0.2369,-576.0498,-1637.6952,-358.8867,0.1423,0.4983,-0.234,-586.3037,1999.9388,-258.667,1.1649,0.218,-2.8196,-148.0103,1926.8187,-190.918,0.2616,0.3063,0.2371,-72.3267,404.4799,-8.1177,0.0698,0.1919,0.1438,2.7466,-26.5503,183.9599,0.085,0.3644,0.2056,226.1352,-220.2148,234.0088,-0.0686,0.6586,0.3054,313.7207,-1.0986,181.1523,-0.0226,1.0764,0.3307,286.1328,-189.9414,34.4238,0.274,2.0186,0.248,320.9229,-632.9956,-141.6626,0.3821,2.0333,0.3038,178.833,137.207,-43.1519,3
-0.0209,0.9111,0.4601,-6.2866,-2.6245,-2.1973,-0.0503,0.8988,0.4414,0.0,-3.7231,-12.4512,-0.033,0.8285,0.4576,-18.3105,-14.9536,-7.9956,-0.7653,0.9354,0.4053,-66.1011,-32.1655,-33.6914,0.1873,0.7562,0.663,-235.5347,-551.3306,93.3838,0.0288,-0.1991,0.6494,-297.3633,308.4106,89.6606,-0.1021,-0.1625,-0.0482,-145.874,378.2348,-96.4966,-0.4467,1.0636,0.2389,-894.226,221.8017,-214.1113,-0.0328,-0.6094,-0.1285,-194.0918,-401.8554,-272.7661,-0.0042,0.3177,1.3639,595.2759,-393.3716,-237.915,0.2788,1.2443,0.4031,958.9233,46.9971,-183.5327,0.0341,0.4177,0.7219,251.5869,724.3041,-66.2231,0.1617,0.7231,0.1034,-552.002,-1190.1855,365.2343,-0.0461,2.1326,0.2679,894.1039,827.1484,14.3433,-0.015,1.4668,0.4813,8.4839,-489.0747,23.4375,0.3518,1.8744,0.1108,-332.5195,-322.937,-61.1572,0.1165,0.9922,0.4153,64.209,321.6552,-46.814,0.0625,0.8574,0.2629,-461.3037,-50.2319,19.8975,0.0425,0.4196,0.161,-108.1543,71.4722,-32.1045,0.0801,0.5258,0.3198,80.0171,-49.1333,-87.5854,3
-0.2845,0.8916,0.2234,-2.9907,-0.7324,4.2114,-0.2423,0.9359,0.2219,-6.7139,-13.3667,1.0986,-0.2648,0.8666,0.1775,-25.0244,-21.1792,4.3945,-0.2634,0.7186,0.041,-87.2803,-105.4687,12.5732,0.0765,-0.2811,0.2687,-209.5337,-876.0986,103.5767,0.4918,-0.0321,1.35,-300.4761,-644.4091,167.2973,0.0559,-0.0148,0.1063,-167.9687,-356.018,3.9062,0.026,-0.0753,0.0889,-25.0854,-327.0263,-166.3208,0.1423,1.2036,0.2129,767.2729,-233.3374,-286.377,0.6602,3.3527,0.3286,641.8457,583.8013,24.231,-1.054,2.4154,-0.4982,-298.7671,1420.5321,-199.7681,-0.2362,1.0461,-1.0209,-749.5117,-725.1586,-6.7139,0.1711,0.108,-0.6395,-8.3618,-950.9277,-43.7622,0.165,0.3052,0.2794,114.624,-384.7656,99.7925,0.1233,0.2932,0.1882,144.5313,107.4219,227.478,-0.0262,0.4897,0.2686,288.269,344.9707,234.6802,-0.15,0.731,0.3331,218.5058,260.0708,129.4556,0.042,1.3914,0.3052,221.2524,-358.8257,-96.4966,0.3804,1.8608,0.3464,140.686,-350.5249,-101.8066,0.1266,1.6545,0.2977,-345.459,498.291,-5.9814,3
-0.1213,0.8779,0.3651,6.2256,-5.0659,-5.5542,-0.1465,0.9169,0.3851,15.686,1.0986,6.1646,-0.0073,0.8773,0.5677,21.2402,0.0,11.7798,-0.1224,0.8441,0.2556,21.4844,-16.2964,-8.5449,-0.2211,0.8085,-0.1343,-130.6763,-278.5034,-7.5684,0.1631,-0.0754,0.0385,-273.7427,-206.9092,69.3359,0.0565,0.0457,0.6705,-347.8393,16.2964,-5.188,0.1069,-0.1216,0.0784,-175.1098,-717.7123,-92.102,0.0269,0.1255,0.0558,275.5737,60.791,-252.1362,0.7758,3.4034,0.2903,910.6445,401.6113,-313.1714,0.3859,3.9999,0.0497,-14.0381,1606.6283,29.4189,-0.0944,2.4652,0.3959,28.9307,-1281.311,-69.458,0.0353,1.0247,-0.4004,-503.54,-994.0795,14.4043,0.0918,0.25,-0.0482,179.0161,-131.4087,101.2573,0.1105,0.3108,0.2737,-18.0054,-372.3755,81.665,-0.0027,0.1321,0.1334,42.7246,37.7197,87.5244,0.0687,0.4794,0.2747,336.2426,109.7412,-0.4272,0.0835,0.7394,0.3608,241.394,-62.1948,-17.0898,0.1591,1.3317,0.2783,178.7109,-54.8706,-15.625,0.16,1.9247,0.3319,191.9556,440.1245,16.0522,3
-0.1392,0.8613,0.4882,2.5024,11.9019,5.3711,-0.1545,0.8624,0.4501,2.8076,-10.0708,-3.7842,-0.1641,0.87,0.4313,-6.4087,-13.2446,-3.9062,-0.1462,0.8407,0.4448,-13.7939,-20.4468,-8.4229,-0.1492,0.8141,0.4678,-30.3345,-21.4844,7.7515,-0.233,0.4941,0.3914,-206.2378,-207.0312,45.7153,0.0715,-0.1206,-0.0417,-205.5054,-288.6963,44.7388,0.1277,0.0575,0.771,-376.0376,-386.8408,-53.4058,0.0907,-0.0787,0.0759,-177.8564,-420.3491,-179.0161,0.1571,0.0564,0.7095,-425.354,-143.9819,-292.7246,0.5078,0.6163,2.7263,210.144,-313.4155,-297.1191,0.3617,1.2473,0.4399,1155.3345,776.4892,-329.1015,0.0541,0.5659,0.6877,394.104,745.3613,-25.7568,0.0564,0.9718,0.1356,-423.2177,-1209.7168,402.2827,-0.1943,1.8657,0.4026,873.7182,817.5048,-15.8691,0.0797,1.7069,0.3895,-253.7842,-1192.5659,44.4336,0.3513,1.385,0.1459,-136.3525,306.1523,-21.6064,0.0765,0.8297,0.4249,73.2422,256.1646,11.5356,0.0066,0.7009,0.2162,-380.4931,5.4321,-18.5547,0.046,0.4633,0.2114,-12.146,-153.0762,-90.1489,3
-0.0098,0.9005,0.3937,-7.2632,-5.4932,-3.418,-0.01,0.9059,0.3593,-4.5166,-9.3994,1.5869,0.0037,0.8746,0.3782,-33.5693,-24.353,3.418,0.0375,0.8528,0.4186,-80.0171,-53.1006,-1.0986,-0.4178,0.4684,0.2574,-245.9106,-211.5478,-43.1519,0.0792,-0.1332,0.0724,-198.0591,151.5503,-72.4487,0.0461,-0.0315,0.0814,-145.6299,-432.6172,-191.7114,0.0992,-0.0168,0.1001,-19.7754,-269.7144,-214.0503,0.2175,0.7531,0.1599,436.7065,-311.6455,-317.3218,-0.1184,3.5016,0.1716,743.4081,1551.7577,19.043,-0.3904,3.155,-0.0253,-337.6465,-557.4951,-62.7441,0.2408,2.356,0.1765,-1054.8706,683.4716,-431.2744,0.4478,0.4324,-0.0513,15.3809,933.7768,-184.6313,-0.3688,0.1234,0.1987,-47.3633,404.1748,8.2397,0.0817,0.225,0.155,-98.1445,-109.6191,223.2666,0.0193,0.2548,0.2001,190.8569,-76.1108,77.7588,-0.0768,0.546,0.3264,260.0708,346.1303,64.209,0.1075,0.9451,0.3149,184.082,-173.2788,-56.3354,0.2584,1.731,0.2855,309.3872,-272.2168,-93.689,0.1841,1.9115,0.3412,95.3979,264.6484,-8.1787,3
-0.1035,0.8589,0.4058,-2.9907,-0.9766,1.77,-0.1025,0.8759,0.4198,-14.0991,-15.625,-0.9766,-0.1021,0.8651,0.4425,-29.0527,-38.269,-10.0098,-0.1091,0.8545,0.4513,-42.4805,-36.499,-0.4883,-0.6871,0.6028,0.3171,-162.1094,-191.7724,1.0376,0.0291,-0.0848,-0.0231,-263.916,-603.4546,-37.0483,0.5106,-0.0728,1.4949,-129.6387,-79.895,-114.4409,0.0532,-0.056,-0.1149,-482.666,1089.1724,-184.9975,0.0624,-0.7325,1.8636,33.5693,63.2324,-166.8091,0.5587,0.9314,-0.1196,666.809,-925.1708,-264.6484,-0.1426,1.495,0.4746,657.1655,1194.1528,151.123,-0.0594,3.3477,0.0493,-239.7461,360.1684,271.7285,-0.0422,1.8097,0.4954,487.1216,262.4512,-302.124,-0.0073,1.3331,0.2965,-706.8481,-1728.3324,263.4277,0.1254,0.3752,0.1295,-59.8755,122.1924,130.9204,0.1587,0.3817,0.2811,187.8052,544.1284,-6.4087,0.007,0.2441,0.191,-13.7939,652.832,77.2705,0.0325,0.3079,0.1737,169.3115,266.3574,52.9175,0.0516,0.6676,0.3438,336.7309,-126.6479,8.3618,0.1089,1.0653,0.3225,168.7012,-138.0615,-5.3711,3
-0.0596,0.9194,0.239,6.1646,-1.4648,2.0142,-0.0674,0.9733,0.2148,-9.8877,-21.2402,-2.8076,-0.0719,0.9364,0.1633,-52.9785,-96.0693,-13.855,-0.3328,0.6907,0.186,-297.0581,-360.3515,59.6313,0.0275,0.0912,-0.0121,-309.5093,499.2675,-89.8437,-0.098,0.075,0.6129,-613.5254,-212.3413,-133.2397,0.5502,0.9192,1.4954,-521.1792,-1519.8363,-160.4004,0.1581,-0.5837,0.8889,-646.6064,433.8379,14.1602,0.849,-0.8248,1.5812,-262.9395,120.9717,-25.1465,0.3628,-0.3551,0.9019,381.1035,202.5757,-105.2856,0.0507,0.4243,0.4954,938.1103,202.6977,-27.4048,0.1664,0.6536,0.3623,631.6528,6.1646,70.6787,-0.0226,0.4181,0.3667,-14.0991,635.8643,166.626,-0.073,0.1039,0.0692,-193.5425,-139.4043,7.9346,0.0867,1.521,0.2371,816.3452,-130.249,-188.4765,0.3307,2.0038,0.3762,239.2578,-334.2285,-29.4189,0.2716,2.9967,0.0712,-234.6191,1377.8685,193.6645,-0.0977,1.2908,0.3168,-326.1718,-804.6264,-58.2275,0.0425,0.8076,0.1802,-466.4917,-1000.3051,-174.0723,0.0226,0.4016,0.3192,151.8555,-633.8501,6.7139,3
-0.1675,0.9415,-0.157,5.0659,-17.2119,-2.9907,-0.1896,0.9447,-0.1606,-19.2261,-13.4888,8.8501,-0.1835,0.8809,-0.1606,-47.4853,-42.4194,6.5308,-0.0991,0.2207,0.1141,-270.9961,-461.1816,81.4209,0.1563,0.0995,0.0334,-242.3706,256.4087,107.3608,-0.0398,0.0933,-0.0315,-315.918,1735.9618,-90.9424,-0.0916,-0.0574,0.0088,-183.8989,1097.4731,-255.4931,0.1173,0.5973,0.0911,441.3452,-410.3393,-226.3794,0.4053,3.4937,-0.0303,958.435,-85.6934,-54.1992,-0.4196,3.9999,-0.1199,-193.7256,1999.9388,190.5517,-0.0203,2.0121,0.2095,-679.2602,-1658.0199,-196.8384,0.1888,0.6819,0.0443,28.2593,911.0107,-397.7661,0.0809,0.4425,0.1527,-234.5581,1151.4282,207.2143,0.1012,0.3538,0.1348,-91.6138,474.9145,121.2158,-0.1633,0.385,0.193,114.6851,802.7343,140.4419,-0.0435,0.6426,0.2704,171.7529,179.3213,-9.5215,0.0502,1.0525,0.2629,266.6016,-298.7061,-123.7793,0.1909,1.551,0.2935,256.8359,-148.2544,-79.4678,0.0995,1.7935,0.2598,5.7983,478.3325,21.0571,-0.075,1.3973,0.2272,-165.4053,125.4272,-65.4297,3
0.1261,0.9333,0.3274,-7.5073,-4.4556,-7.8125,0.1624,0.9697,0.3049,-8.606,-13.0615,-2.3193,0.1262,0.9073,0.3016,-14.5874,-4.2725,-9.8267,0.1329,0.908,0.3013,-51.8188,-24.1699,-16.1133,0.3109,1.0018,0.061,-332.3974,-450.5615,-13.7939,-0.0165,-0.0881,-0.027,-111.5112,521.2402,-113.8916,0.1108,0.5731,2.7347,-570.0684,370.6665,-128.8452,-0.2246,0.5872,1.1665,-245.0561,346.8017,-7.2632,-0.2085,-0.517,-0.3719,-396.6674,27.4048,-85.6323,0.1051,0.1956,0.2643,539.6729,-504.5166,-38.6963,-0.0491,0.7274,0.3521,487.1826,-104.6753,-68.4204,0.1642,0.8417,0.3208,32.7759,-474.7314,-35.5225,0.0596,2.1689,0.1661,462.5244,47.9736,81.4819,0.0927,2.6437,0.1934,240.4175,552.9175,-192.3828,0.1038,1.9424,0.2313,-424.4995,-725.6469,53.5889,0.114,0.8229,0.1848,-6.4697,-119.0185,-12.8174,0.0601,0.5266,0.3203,218.2007,-102.1118,-23.1934,0.0759,0.3754,0.2311,102.8442,-130.5542,-31.1279,0.1045,0.4789,0.2665,276.6724,-85.9985,-41.748,0.1354,0.7301,0.3496,257.9956,-21.0571,-6.897,3
-0.0513,0.9264,0.2756,-8.9111,-10.0098,-4.6997,-0.0348,0.9573,0.2943,-32.959,-17.2729,4.3335,-0.0571,0.9861,0.3011,-68.2983,-69.7021,-0.7935,-0.0938,0.6989,0.2471,-145.2637,-186.3403,-59.5703,-0.2435,0.526,0.3602,-316.5283,-299.2554,-75.6836,0.3024,-0.2705,0.2594,-102.7222,-335.2661,-176.0254,0.0955,0.085,1.1304,-412.7197,-440.1855,-182.5561,0.1749,-0.0062,0.1184,-124.8779,-879.2114,-173.9502,0.3423,0.9636,-0.1833,201.7822,-312.0117,-409.1797,-0.524,1.4435,0.351,582.7026,1999.9388,162.4756,-0.1011,2.2802,0.5466,-49.0112,-1999.9999,361.8774,0.7045,0.9862,3.37,960.9985,-737.7929,-159.4238,-0.2948,0.4902,0.8492,-802.246,-60.1807,170.7764,-0.1149,0.823,0.1896,-59.5093,-312.0117,96.2524,-0.4618,-1.3954,0.9993,-78.3081,-810.6689,-80.6885,0.0527,0.463,0.1727,-119.812,-488.3423,-126.77,0.1681,0.493,0.2433,169.4946,-14.4043,-38.208,0.1586,0.6423,0.3086,147.4609,-67.1387,48.0347,0.0406,0.8782,0.2673,164.0625,186.4624,114.2578,-0.0138,1.2122,0.299,250.4883,192.81,70.9229,3
-0.2412,0.9076,0.0778,8.7891,-1.4648,-0.6714,-0.2736,0.9751,0.124,-15.0757,-12.3901,3.479,-0.244,0.9236,0.1401,-26.7334,-32.8979,-3.2959,-0.2555,0.9034,0.1648,-46.814,-39.3677,-0.6104,-0.2467,0.8414,0.1306,-101.8066,-108.2153,0.1221,-0.462,0.5737,0.1704,-202.3315,-97.29,17.0288,0.1428,-0.2896,-0.1375,-259.2773,-963.8061,77.2705,-0.1161,-0.2782,-0.1639,-11.5356,1658.5082,57.8003,-0.1097,-0.0662,0.0605,71.228,276.4893,-123.9624,0.083,0.6178,0.2723,442.5659,-588.9893,-155.0293,0.4834,2.5909,0.2573,612.854,-853.7597,-151.7944,-0.3013,3.9999,-0.2026,309.082,1999.9388,300.0488,3.3494,1.6014,-2.3124,-428.955,-1999.9999,-474.5483,0.25,0.5513,0.0586,-90.0268,84.7778,-347.9004,0.3433,0.3864,0.2006,-9.3994,-657.8979,-42.6025,0.031,0.3505,0.2512,-39.6729,141.5405,211.9751,0.0665,0.4153,0.198,59.6924,267.4561,276.2451,-0.1366,0.5449,0.2515,193.7256,198.2422,218.6279,-0.1443,0.8392,0.3018,248.4741,1.77,49.7436,0.1487,1.5352,0.2811,287.6587,-640.8081,-175.5371,3
